0.1676957219613024,0.9556772691957369,0.5115569044455601,0.01,0.5015569044455601,0
0.1676957219613024,1,0.5352820674243594,0.01,0.5252820674243593,0
0.1676957219613024,1.046378345737535,0.5601075642144687,0.01,0.5501075642144687,0
0.1676957219613024,1.09490764242842,0.5860844264778159,0.01,0.5760844264778159,0
0.170239201347775,0.9133190428574209,0.4914658699692502,0.01,0.4814658699692502,0
0.170239201347775,0.9556772691957369,0.5142592440048824,0.01,0.5042592440048824,0
0.170239201347775,1,0.5381097370220642,0.01,0.5281097370220642,0
0.170239201347775,1.046378345737535,0.5630663764504075,0.01,0.5530663764504075,0
0.170239201347775,1.09490764242842,0.5891804635306055,0.01,0.5791804635306055,0
0.1727826807342476,0.9133190428574209,0.4940234742983227,0.01,0.4840234742983227,0
0.1727826807342476,0.9556772691957369,0.5169354657917885,0.01,0.5069354657917885,0
0.1727826807342476,1,0.5409100775482737,0.01,0.5309100775482737,0
0.1727826807342476,1.046378345737535,0.5659965921377244,0.01,0.5559965921377243,0
0.1727826807342476,1.09490764242842,0.5922465777741542,0.01,0.5822465777741542,0
0.1753261601207202,0.9133190428574209,0.4965567218789942,0.01,0.4865567218789942,0
0.1753261601207202,0.9556772691957369,0.5195862012045952,0.01,0.5095862012045952,0
0.1753261601207202,1,0.5436837496845143,0.01,0.5336837496845143,0
0.1753261601207202,1.046378345737535,0.568898902599262,0.01,0.558898902599262,0
0.1753261601207202,1.09490764242842,0.5952834925937148,0.01,0.5852834925937148,0
0.1778696395071928,0.9133190428574209,0.4990661930335811,0.01,0.4890661930335811,0
0.1778696395071928,0.9556772691957369,0.5222120574800079,0.01,0.5122120574800079,0
0.1778696395071928,1,0.5464313888301251,0.01,0.5364313888301251,0
0.1778696395071928,1.046378345737535,0.57177397270313,0.01,0.56177397270313,0
0.1778696395071928,1.09490764242842,0.5982919036928795,0.01,0.5882919036928795,0
0.1804131188936655,0.9133190428574209,0.501552446193444,0.01,0.491552446193444,0
0.1804131188936655,0.9556772691957369,0.52481361894851,0.01,0.51481361894851,0
0.1804131188936655,1,0.5491536064158709,0.01,0.5391536064158708,0
0.1804131188936655,1.046378345737535,0.5746224422372402,0.01,0.5646224422372402,0
0.1804131188936655,1.09490764242842,0.6012724805318657,0.01,0.5912724805318657,0
0.1829565982801381,0.9133190428574209,0.5040160190204346,0.01,0.4940160190204346,0
0.1829565982801381,0.9556772691957369,0.5273914482078202,0.01,0.5173914482078202,0
0.1829565982801381,1,0.5518509911318218,0.01,0.5418509911318218,0
0.1829565982801381,1.046378345737535,0.5774449271941346,0.01,0.5674449271941346,0
0.1829565982801381,1.09490764242842,0.60422586767193,0.01,0.59422586767193,0
0.1855000776666107,0.9133190428574209,0.5064574294561618,0.01,0.4964574294561618,0
0.1855000776666107,0.9556772691957369,0.5299460872208229,0.01,0.5199460872208229,0
0.1855000776666107,1,0.5545241100762041,0.01,0.544524110076204,0
0.1855000776666107,1.046378345737535,0.5802420209731171,0.01,0.570242020973117,0
0.1855000776666107,1.09490764242842,0.6071526860332543,0.01,0.5971526860332543,0
0.1880435570530833,0.9133190428574209,0.5088771767046492,0.01,0.4988771767046492,0
